andyface_resize_frame30834.jpg:anger,,,,,,,,,
andyface_resize_frame30835.jpg:anger,,,,,,,,,
andyface_resize_frame30836.jpg:anger,,,,,,,,,
andyface_resize_frame30837.jpg:fear,,,,,,,,,
andyface_resize_frame30838.jpg:fear,,,,,,,,,
andyface_resize_frame30839.jpg:anger,,,,,,,,,
andyface_resize_frame30840.jpg:fear,,,,,,,,,
andyface_resize_frame30841.jpg:disgust,,,,,,,,,
andyface_resize_frame30842.jpg:fear,,,,,,,,,
andyface_resize_frame30843.jpg:anger,,,,,,,,,
andyface_resize_frame30844.jpg:disgust,,,,,,,,,
andyface_resize_frame30845.jpg:anger,,,,,,,,,
andyface_resize_frame30846.jpg:anger,,,,,,,,,
andyface_resize_frame30847.jpg:surprise,,,,,,,,,
andyface_resize_frame30848.jpg:fear,,,,,,,,,
andyface_resize_frame30849.jpg:disgust,,,,,,,,,
andyface_resize_frame30850.jpg:disgust,,,,,,,,,
andyface_resize_frame30894.jpg:fear,,,,,,,,,
andyface_resize_frame30895.jpg:fear,,,,,,,,,
andyface_resize_frame30896.jpg:fear,,,,,,,,,
andyface_resize_frame30897.jpg:anger,,,,,,,,,
andyface_resize_frame30898.jpg:fear,,,,,,,,,
andyface_resize_frame30899.jpg:anger,,,,,,,,,
andyface_resize_frame30900.jpg:fear,,,,,,,,,
andyface_resize_frame30901.jpg:fear,,,,,,,,,
andyface_resize_frame30902.jpg:fear,,,,,,,,,
andyface_resize_frame30903.jpg:fear,,,,,,,,,
andyface_resize_frame30904.jpg:fear,,,,,,,,,
andyface_resize_frame30905.jpg:fear,,,,,,,,,
andyface_resize_frame30906.jpg:fear,,,,,,,,,
andyface_resize_frame30907.jpg:fear,,,,,,,,,
andyface_resize_frame30908.jpg:surprise,,,,,,,,,
andyface_resize_frame30909.jpg:surprise,,,,,,,,,
andyface_resize_frame30910.jpg:surprise,,,,,,,,,
andyface_resize_frame30911.jpg:anger,,,,,,,,,
andyface_resize_frame30912.jpg:anger,,,,,,,,,
andyface_resize_frame30913.jpg:anger,,,,,,,,,
andyface_resize_frame30914.jpg:anger,,,,,,,,,
andyface_resize_frame30915.jpg:anger,,,,,,,,,
andyface_resize_frame30916.jpg:surprise,,,,,,,,,
andyface_resize_frame30917.jpg:disgust,,,,,,,,,
andyface_resize_frame30918.jpg:fear,,,,,,,,,
andyface_resize_frame30919.jpg:surprise,,,,,,,,,
andyface_resize_frame30920.jpg:disgust,,,,,,,,,
andyface_resize_frame30921.jpg:anger,,,,,,,,,
andyface_resize_frame30922.jpg:disgust,,,,,,,,,
andyface_resize_frame30923.jpg:anger,,,,,,,,,
andyface_resize_frame30924.jpg:disgust,,,,,,,,,
andyface_resize_frame30925.jpg:anger,,,,,,,,,
andyface_resize_frame30926.jpg:fear,,,,,,,,,
andyface_resize_frame31033.jpg:fear,,,,,,,,,
andyface_resize_frame31034.jpg:fear,,,,,,,,,
andyface_resize_frame31035.jpg:fear,,,,,,,,,
andyface_resize_frame31036.jpg:fear,,,,,,,,,
andyface_resize_frame31037.jpg:fear,,,,,,,,,
andyface_resize_frame31038.jpg:fear,,,,,,,,,
andyface_resize_frame31039.jpg:fear,,,,,,,,,
andyface_resize_frame31040.jpg:fear,,,,,,,,,
andyface_resize_frame31041.jpg:fear,,,,,,,,,
andyface_resize_frame31042.jpg:fear,,,,,,,,,
andyface_resize_frame31043.jpg:fear,,,,,,,,,
andyface_resize_frame31044.jpg:anger,,,,,,,,,
andyface_resize_frame31045.jpg:fear,,,,,,,,,
andyface_resize_frame31046.jpg:fear,,,,,,,,,
andyface_resize_frame31047.jpg:fear,,,,,,,,,
andyface_resize_frame31048.jpg:fear,,,,,,,,,
andyface_resize_frame31049.jpg:fear,,,,,,,,,
andyface_resize_frame31050.jpg:fear,,,,,,,,,
andyface_resize_frame31051.jpg:fear,,,,,,,,,
andyface_resize_frame31052.jpg:anger,,,,,,,,,
andyface_resize_frame31053.jpg:fear,,,,,,,,,
andyface_resize_frame31054.jpg:fear,,,,,,,,,
andyface_resize_frame31055.jpg:fear,,,,,,,,,
andyface_resize_frame31056.jpg:anger,,,,,,,,,
andyface_resize_frame31057.jpg:anger,,,,,,,,,
andyface_resize_frame31058.jpg:disgust,,,,,,,,,
andyface_resize_frame31059.jpg:anger,,,,,,,,,
andyface_resize_frame31060.jpg:disgust,,,,,,,,,
andyface_resize_frame31061.jpg:anger,,,,,,,,,
andyface_resize_frame31062.jpg:disgust,,,,,,,,,
andyface_resize_frame31173.jpg:anger,,,,,,,,,
andyface_resize_frame31174.jpg:anger,,,,,,,,,
andyface_resize_frame31175.jpg:disgust,,,,,,,,,
andyface_resize_frame31176.jpg:anger,,,,,,,,,
andyface_resize_frame31177.jpg:anger,,,,,,,,,
andyface_resize_frame31178.jpg:anger,,,,,,,,,
andyface_resize_frame31179.jpg:anger,,,,,,,,,
andyface_resize_frame31180.jpg:anger,,,,,,,,,
andyface_resize_frame31181.jpg:anger,,,,,,,,,
andyface_resize_frame31182.jpg:fear,,,,,,,,,
andyface_resize_frame31183.jpg:fear,,,,,,,,,
andyface_resize_frame31184.jpg:anger,,,,,,,,,
andyface_resize_frame31185.jpg:anger,,,,,,,,,
andyface_resize_frame31186.jpg:anger,,,,,,,,,
andyface_resize_frame31187.jpg:anger,,,,,,,,,
andyface_resize_frame31188.jpg:fear,,,,,,,,,
andyface_resize_frame31189.jpg:anger,,,,,,,,,
andyface_resize_frame31190.jpg:anger,,,,,,,,,
andyface_resize_frame31191.jpg:anger,,,,,,,,,
andyface_resize_frame31192.jpg:fear,,,,,,,,,
andyface_resize_frame31193.jpg:anger,,,,,,,,,
andyface_resize_frame31194.jpg:anger,,,,,,,,,
andyface_resize_frame31195.jpg:anger,,,,,,,,,
andyface_resize_frame31196.jpg:disgust,,,,,,,,,
andyface_resize_frame31197.jpg:disgust,,,,,,,,,
andyface_resize_frame31198.jpg:fear,,,,,,,,,
andyface_resize_frame31199.jpg:anger,,,,,,,,,
andyface_resize_frame31200.jpg:fear,,,,,,,,,
andyface_resize_frame31201.jpg:anger,,,,,,,,,
andyface_resize_frame31202.jpg:disgust,,,,,,,,,
andyface_resize_frame31203.jpg:anger,,,,,,,,,
andyface_resize_frame31204.jpg:fear,,,,,,,,,
andyface_resize_frame31205.jpg:anger,,,,,,,,,
andyface_resize_frame31206.jpg:disgust,,,,,,,,,
andyface_resize_frame31207.jpg:fear,,,,,,,,,
andyface_resize_frame31208.jpg:anger,,,,,,,,,
andyface_resize_frame31209.jpg:disgust,,,,,,,,,
andyface_resize_frame31210.jpg:disgust,,,,,,,,,
andyface_resize_frame31211.jpg:anger,,,,,,,,,
andyface_resize_frame31212.jpg:disgust,,,,,,,,,
andyface_resize_frame31213.jpg:disgust,,,,,,,,,
andyface_resize_frame31214.jpg:anger,,,,,,,,,
andyface_resize_frame31215.jpg:disgust,,,,,,,,,
andyface_resize_frame31216.jpg:anger,,,,,,,,,
andyface_resize_frame31217.jpg:fear,,,,,,,,,
andyface_resize_frame31218.jpg:fear,,,,,,,,,
andyface_resize_frame31219.jpg:fear,,,,,,,,,
andyface_resize_frame31220.jpg:fear,,,,,,,,,
andyface_resize_frame31221.jpg:anger,,,,,,,,,
andyface_resize_frame31222.jpg:anger,,,,,,,,,
andyface_resize_frame31223.jpg:disgust,,,,,,,,,
andyface_resize_frame31224.jpg:anger,,,,,,,,,
andyface_resize_frame31225.jpg:disgust,,,,,,,,,
andyface_resize_frame31226.jpg:disgust,,,,,,,,,
andyface_resize_frame31227.jpg:fear,,,,,,,,,
andyface_resize_frame31228.jpg:fear,,,,,,,,,
andyface_resize_frame31229.jpg:disgust,,,,,,,,,
andyface_resize_frame31230.jpg:anger,,,,,,,,,
andyface_resize_frame31231.jpg:anger,,,,,,,,,
andyface_resize_frame31232.jpg:anger,,,,,,,,,
andyface_resize_frame31233.jpg:anger,,,,,,,,,
andyface_resize_frame31234.jpg:surprise,,,,,,,,,
andyface_resize_frame31235.jpg:anger,,,,,,,,,
andyface_resize_frame31236.jpg:fear,,,,,,,,,
andyface_resize_frame31237.jpg:anger,,,,,,,,,
andyface_resize_frame31238.jpg:fear,,,,,,,,,
andyface_resize_frame31239.jpg:fear,,,,,,,,,
andyface_resize_frame31240.jpg:fear,,,,,,,,,
andyface_resize_frame31241.jpg:fear,,,,,,,,,
andyface_resize_frame31242.jpg:anger,,,,,,,,,
andyface_resize_frame31243.jpg:anger,,,,,,,,,
andyface_resize_frame31244.jpg:fear,,,,,,,,,
andyface_resize_frame31245.jpg:anger,,,,,,,,,
andyface_resize_frame31330.jpg:anger,,,,,,,,,
andyface_resize_frame31331.jpg:fear,,,,,,,,,
andyface_resize_frame31332.jpg:anger,,,,,,,,,
andyface_resize_frame31333.jpg:anger,,,,,,,,,
andyface_resize_frame31334.jpg:anger,,,,,,,,,
andyface_resize_frame31335.jpg:fear,,,,,,,,,
andyface_resize_frame31336.jpg:anger,,,,,,,,,
andyface_resize_frame31337.jpg:fear,,,,,,,,,
andyface_resize_frame31338.jpg:anger,,,,,,,,,
andyface_resize_frame31339.jpg:anger,,,,,,,,,
andyface_resize_frame31340.jpg:anger,,,,,,,,,
andyface_resize_frame31341.jpg:fear,,,,,,,,,
andyface_resize_frame31342.jpg:anger,,,,,,,,,
andyface_resize_frame31343.jpg:fear,,,,,,,,,
andyface_resize_frame31344.jpg:anger,,,,,,,,,
andyface_resize_frame31345.jpg:anger,,,,,,,,,
andyface_resize_frame31347.jpg:anger,,,,,,,,,
andyface_resize_frame31348.jpg:anger,,,,,,,,,
andyface_resize_frame31349.jpg:anger,,,,,,,,,
andyface_resize_frame31350.jpg:anger,,,,,,,,,
andyface_resize_frame31353.jpg:anger,,,,,,,,,
andyface_resize_frame31355.jpg:anger,,,,,,,,,
andyface_resize_frame31356.jpg:anger,,,,,,,,,
andyface_resize_frame31357.jpg:anger,,,,,,,,,
andyface_resize_frame31358.jpg:disgust,,,,,,,,,
andyface_resize_frame31359.jpg:anger,,,,,,,,,
andyface_resize_frame31360.jpg:fear,,,,,,,,,
andyface_resize_frame31361.jpg:anger,,,,,,,,,
andyface_resize_frame31362.jpg:anger,,,,,,,,,
andyface_resize_frame31363.jpg:fear,,,,,,,,,
andyface_resize_frame31364.jpg:fear,,,,,,,,,
andyface_resize_frame31365.jpg:anger,,,,,,,,,
andyface_resize_frame31366.jpg:fear,,,,,,,,,
andyface_resize_frame31367.jpg:disgust,,,,,,,,,
andyface_resize_frame31385.jpg:anger,,,,,,,,,
andyface_resize_frame31388.jpg:happy,,,,,,,,,
andyface_resize_frame31389.jpg:anger,,,,,,,,,
andyface_resize_frame31390.jpg:anger,,,,,,,,,
andyface_resize_frame31391.jpg:anger,,,,,,,,,
andyface_resize_frame31392.jpg:surprise,,,,,,,,,
andyface_resize_frame31393.jpg:fear,,,,,,,,,
andyface_resize_frame31394.jpg:fear,,,,,,,,,
andyface_resize_frame31395.jpg:anger,,,,,,,,,
andyface_resize_frame31396.jpg:fear,,,,,,,,,
andyface_resize_frame31397.jpg:surprise,,,,,,,,,
andyface_resize_frame31398.jpg:fear,,,,,,,,,
andyface_resize_frame31399.jpg:surprise,,,,,,,,,
andyface_resize_frame31400.jpg:anger,,,,,,,,,
andyface_resize_frame31401.jpg:fear,,,,,,,,,
andyface_resize_frame31402.jpg:anger,,,,,,,,,
andyface_resize_frame31403.jpg:fear,,,,,,,,,
andyface_resize_frame31404.jpg:anger,,,,,,,,,
andyface_resize_frame31405.jpg:fear,,,,,,,,,
andyface_resize_frame31406.jpg:fear,,,,,,,,,
andyface_resize_frame31407.jpg:anger,,,,,,,,,
andyface_resize_frame31408.jpg:anger,,,,,,,,,
andyface_resize_frame31409.jpg:anger,,,,,,,,,
andyface_resize_frame31410.jpg:anger,,,,,,,,,
andyface_resize_frame31411.jpg:anger,,,,,,,,,
andyface_resize_frame31412.jpg:anger,,,,,,,,,
andyface_resize_frame31413.jpg:anger,,,,,,,,,
andyface_resize_frame31414.jpg:anger,,,,,,,,,
andyface_resize_frame31415.jpg:anger,,,,,,,,,
andyface_resize_frame31416.jpg:fear,,,,,,,,,
andyface_resize_frame31417.jpg:anger,,,,,,,,,
andyface_resize_frame31418.jpg:anger,,,,,,,,,
andyface_resize_frame31419.jpg:anger,,,,,,,,,
andyface_resize_frame31420.jpg:anger,,,,,,,,,
andyface_resize_frame31421.jpg:anger,,,,,,,,,
andyface_resize_frame31422.jpg:anger,,,,,,,,,
andyface_resize_frame31423.jpg:anger,,,,,,,,,
andyface_resize_frame31424.jpg:anger,,,,,,,,,
andyface_resize_frame31425.jpg:anger,,,,,,,,,
andyface_resize_frame31426.jpg:anger,,,,,,,,,
andyface_resize_frame31427.jpg:anger,,,,,,,,,
andyface_resize_frame31428.jpg:anger,,,,,,,,,
andyface_resize_frame31429.jpg:fear,,,,,,,,,
andyface_resize_frame31430.jpg:fear,,,,,,,,,
andyface_resize_frame31431.jpg:anger,,,,,,,,,
andyface_resize_frame31432.jpg:anger,,,,,,,,,
andyface_resize_frame31433.jpg:anger,,,,,,,,,
andyface_resize_frame31434.jpg:fear,,,,,,,,,
andyface_resize_frame31435.jpg:anger,,,,,,,,,
andyface_resize_frame31524.jpg:fear,,,,,,,,,
andyface_resize_frame31525.jpg:happy,,,,,,,,,
andyface_resize_frame31526.jpg:happy,,,,,,,,,
andyface_resize_frame31527.jpg:fear,,,,,,,,,
andyface_resize_frame31528.jpg:fear,,,,,,,,,
andyface_resize_frame31529.jpg:fear,,,,,,,,,
andyface_resize_frame31530.jpg:fear,,,,,,,,,
andyface_resize_frame31531.jpg:fear,,,,,,,,,
andyface_resize_frame31532.jpg:fear,,,,,,,,,
andyface_resize_frame31533.jpg:fear,,,,,,,,,
andyface_resize_frame31534.jpg:happy,,,,,,,,,
andyface_resize_frame31535.jpg:fear,,,,,,,,,
andyface_resize_frame31536.jpg:fear,,,,,,,,,
andyface_resize_frame31537.jpg:fear,,,,,,,,,
andyface_resize_frame31538.jpg:fear,,,,,,,,,
andyface_resize_frame31539.jpg:fear,,,,,,,,,
andyface_resize_frame31540.jpg:fear,,,,,,,,,
andyface_resize_frame31541.jpg:fear,,,,,,,,,
andyface_resize_frame31542.jpg:fear,,,,,,,,,
andyface_resize_frame31543.jpg:fear,,,,,,,,,
andyface_resize_frame31544.jpg:fear,,,,,,,,,
andyface_resize_frame31545.jpg:fear,,,,,,,,,
andyface_resize_frame31546.jpg:fear,,,,,,,,,
andyface_resize_frame31576.jpg:fear,,,,,,,,,
andyface_resize_frame31577.jpg:fear,,,,,,,,,
andyface_resize_frame31578.jpg:disgust,,,,,,,,,
andyface_resize_frame31579.jpg:fear,,,,,,,,,
andyface_resize_frame31580.jpg:fear,,,,,,,,,
andyface_resize_frame31581.jpg:fear,,,,,,,,,
andyface_resize_frame31582.jpg:fear,,,,,,,,,
andyface_resize_frame31583.jpg:surprise,,,,,,,,,
andyface_resize_frame31584.jpg:happy,,,,,,,,,
andyface_resize_frame31585.jpg:fear,,,,,,,,,
andyface_resize_frame31586.jpg:fear,,,,,,,,,
andyface_resize_frame31587.jpg:fear,,,,,,,,,
andyface_resize_frame31588.jpg:fear,,,,,,,,,
andyface_resize_frame31589.jpg:fear,,,,,,,,,
andyface_resize_frame31590.jpg:fear,,,,,,,,,
andyface_resize_frame31591.jpg:fear,,,,,,,,,
andyface_resize_frame31592.jpg:fear,,,,,,,,,
andyface_resize_frame31593.jpg:fear,,,,,,,,,
andyface_resize_frame31594.jpg:happy,,,,,,,,,
andyface_resize_frame31595.jpg:fear,,,,,,,,,
andyface_resize_frame31596.jpg:fear,,,,,,,,,
andyface_resize_frame31631.jpg:fear,,,,,,,,,
andyface_resize_frame31632.jpg:fear,,,,,,,,,
andyface_resize_frame31633.jpg:fear,,,,,,,,,
andyface_resize_frame31634.jpg:fear,,,,,,,,,
andyface_resize_frame31635.jpg:fear,,,,,,,,,
andyface_resize_frame31636.jpg:fear,,,,,,,,,
andyface_resize_frame31637.jpg:fear,,,,,,,,,
andyface_resize_frame31638.jpg:fear,,,,,,,,,
andyface_resize_frame31639.jpg:fear,,,,,,,,,
andyface_resize_frame31640.jpg:fear,,,,,,,,,
andyface_resize_frame31641.jpg:fear,,,,,,,,,
andyface_resize_frame31642.jpg:fear,,,,,,,,,
andyface_resize_frame31643.jpg:anger,,,,,,,,,
andyface_resize_frame31644.jpg:fear,,,,,,,,,
andyface_resize_frame31645.jpg:fear,,,,,,,,,
andyface_resize_frame31646.jpg:anger,,,,,,,,,
andyface_resize_frame31647.jpg:anger,,,,,,,,,
andyface_resize_frame31648.jpg:fear,,,,,,,,,
andyface_resize_frame31649.jpg:anger,,,,,,,,,
andyface_resize_frame31650.jpg:fear,,,,,,,,,
andyface_resize_frame31651.jpg:anger,,,,,,,,,
andyface_resize_frame31652.jpg:happy,,,,,,,,,
andyface_resize_frame31653.jpg:fear,,,,,,,,,
andyface_resize_frame31654.jpg:fear,,,,,,,,,
andyface_resize_frame31655.jpg:fear,,,,,,,,,
andyface_resize_frame31656.jpg:fear,,,,,,,,,
andyface_resize_frame31657.jpg:fear,,,,,,,,,
andyface_resize_frame31658.jpg:anger,,,,,,,,,
andyface_resize_frame31659.jpg:anger,,,,,,,,,
andyface_resize_frame31660.jpg:anger,,,,,,,,,
andyface_resize_frame31661.jpg:anger,,,,,,,,,
andyface_resize_frame31662.jpg:fear,,,,,,,,,
andyface_resize_frame31663.jpg:fear,,,,,,,,,
andyface_resize_frame31664.jpg:surprise,,,,,,,,,
andyface_resize_frame31665.jpg:fear,,,,,,,,,
andyface_resize_frame31666.jpg:fear,,,,,,,,,
andyface_resize_frame31667.jpg:fear,,,,,,,,,
andyface_resize_frame31668.jpg:fear,,,,,,,,,
andyface_resize_frame31669.jpg:fear,,,,,,,,,
andyface_resize_frame31670.jpg:fear,,,,,,,,,
andyface_resize_frame31671.jpg:anger,,,,,,,,,
andyface_resize_frame31672.jpg:fear,,,,,,,,,
andyface_resize_frame31673.jpg:fear,,,,,,,,,
andyface_resize_frame31674.jpg:fear,,,,,,,,,
andyface_resize_frame31675.jpg:surprise,,,,,,,,,
andyface_resize_frame31676.jpg:fear,,,,,,,,,
andyface_resize_frame31677.jpg:fear,,,,,,,,,
andyface_resize_frame31678.jpg:disgust,,,,,,,,,
andyface_resize_frame31679.jpg:fear,,,,,,,,,
andyface_resize_frame31680.jpg:fear,,,,,,,,,
andyface_resize_frame31681.jpg:fear,,,,,,,,,
andyface_resize_frame31682.jpg:fear,,,,,,,,,
andyface_resize_frame31683.jpg:fear,,,,,,,,,
andyface_resize_frame31684.jpg:fear,,,,,,,,,
andyface_resize_frame31685.jpg:fear,,,,,,,,,
andyface_resize_frame31686.jpg:happy,,,,,,,,,
andyface_resize_frame31687.jpg:fear,,,,,,,,,
andyface_resize_frame31688.jpg:fear,,,,,,,,,
andyface_resize_frame31689.jpg:fear,,,,,,,,,
andyface_resize_frame31690.jpg:fear,,,,,,,,,
andyface_resize_frame31691.jpg:fear,,,,,,,,,
andyface_resize_frame31692.jpg:fear,,,,,,,,,
andyface_resize_frame31693.jpg:fear,,,,,,,,,
andyface_resize_frame31694.jpg:happy,,,,,,,,,
andyface_resize_frame31695.jpg:fear,,,,,,,,,
andyface_resize_frame31696.jpg:fear,,,,,,,,,
andyface_resize_frame31697.jpg:fear,,,,,,,,,
andyface_resize_frame31698.jpg:surprise,,,,,,,,,
andyface_resize_frame31699.jpg:fear,,,,,,,,,
andyface_resize_frame31700.jpg:surprise,,,,,,,,,
andyface_resize_frame31701.jpg:happy,,,,,,,,,
andyface_resize_frame31702.jpg:fear,,,,,,,,,
andyface_resize_frame31703.jpg:fear,,,,,,,,,
andyface_resize_frame31704.jpg:fear,,,,,,,,,
andyface_resize_frame31705.jpg:fear,,,,,,,,,
andyface_resize_frame31706.jpg:happy,,,,,,,,,
andyface_resize_frame31707.jpg:anger,,,,,,,,,
andyface_resize_frame31708.jpg:surprise,,,,,,,,,
andyface_resize_frame31709.jpg:fear,,,,,,,,,
andyface_resize_frame31710.jpg:surprise,,,,,,,,,
andyface_resize_frame31711.jpg:anger,,,,,,,,,
andyface_resize_frame31712.jpg:surprise,,,,,,,,,
andyface_resize_frame31713.jpg:anger,,,,,,,,,
andyface_resize_frame31714.jpg:fear,,,,,,,,,
andyface_resize_frame31715.jpg:fear,,,,,,,,,
andyface_resize_frame31759.jpg:anger,,,,,,,,,
andyface_resize_frame31760.jpg:fear,,,,,,,,,
andyface_resize_frame31761.jpg:surprise,,,,,,,,,
andyface_resize_frame31762.jpg:surprise,,,,,,,,,
andyface_resize_frame31763.jpg:fear,,,,,,,,,
andyface_resize_frame31764.jpg:surprise,,,,,,,,,
andyface_resize_frame31765.jpg:surprise,,,,,,,,,
andyface_resize_frame31766.jpg:surprise,,,,,,,,,
andyface_resize_frame31767.jpg:surprise,,,,,,,,,
andyface_resize_frame31768.jpg:surprise,,,,,,,,,
andyface_resize_frame31769.jpg:fear,,,,,,,,,
andyface_resize_frame31770.jpg:happy,,,,,,,,,
andyface_resize_frame31771.jpg:happy,,,,,,,,,
andyface_resize_frame31772.jpg:fear,,,,,,,,,
andyface_resize_frame31773.jpg:surprise,,,,,,,,,
andyface_resize_frame31774.jpg:anger,,,,,,,,,
andyface_resize_frame31775.jpg:surprise,,,,,,,,,
andyface_resize_frame31776.jpg:surprise,,,,,,,,,
andyface_resize_frame31777.jpg:fear,,,,,,,,,
andyface_resize_frame31778.jpg:surprise,,,,,,,,,
andyface_resize_frame31779.jpg:fear,,,,,,,,,
andyface_resize_frame31780.jpg:surprise,,,,,,,,,
andyface_resize_frame31781.jpg:surprise,,,,,,,,,
andyface_resize_frame31782.jpg:surprise,,,,,,,,,
andyface_resize_frame31783.jpg:surprise,,,,,,,,,
andyface_resize_frame31784.jpg:surprise,,,,,,,,,
andyface_resize_frame31785.jpg:surprise,,,,,,,,,
andyface_resize_frame31786.jpg:surprise,,,,,,,,,
andyface_resize_frame31787.jpg:surprise,,,,,,,,,
andyface_resize_frame31788.jpg:surprise,,,,,,,,,
andyface_resize_frame31789.jpg:surprise,,,,,,,,,
andyface_resize_frame31790.jpg:surprise,,,,,,,,,
andyface_resize_frame31791.jpg:fear,,,,,,,,,
andyface_resize_frame31792.jpg:anger,,,,,,,,,
andyface_resize_frame31793.jpg:fear,,,,,,,,,
andyface_resize_frame31794.jpg:happy,,,,,,,,,
andyface_resize_frame31795.jpg:anger,,,,,,,,,
andyface_resize_frame31796.jpg:fear,,,,,,,,,
andyface_resize_frame31797.jpg:surprise,,,,,,,,,
andyface_resize_frame31798.jpg:surprise,,,,,,,,,
andyface_resize_frame31799.jpg:anger,,,,,,,,,
andyface_resize_frame31800.jpg:fear,,,,,,,,,
andyface_resize_frame31801.jpg:fear,,,,,,,,,
andyface_resize_frame31823.jpg:surprise,,,,,,,,,
andyface_resize_frame31824.jpg:fear,,,,,,,,,
andyface_resize_frame31825.jpg:fear,,,,,,,,,
andyface_resize_frame31826.jpg:happy,,,,,,,,,
andyface_resize_frame31827.jpg:surprise,,,,,,,,,
andyface_resize_frame31828.jpg:happy,,,,,,,,,
andyface_resize_frame31829.jpg:surprise,,,,,,,,,
andyface_resize_frame31830.jpg:fear,,,,,,,,,
andyface_resize_frame31831.jpg:surprise,,,,,,,,,
andyface_resize_frame31832.jpg:fear,,,,,,,,,
andyface_resize_frame31833.jpg:fear,,,,,,,,,
andyface_resize_frame31834.jpg:happy,,,,,,,,,
andyface_resize_frame31835.jpg:fear,,,,,,,,,
andyface_resize_frame31836.jpg:fear,,,,,,,,,
andyface_resize_frame31837.jpg:fear,,,,,,,,,
andyface_resize_frame31838.jpg:happy,,,,,,,,,
andyface_resize_frame31839.jpg:fear,,,,,,,,,
andyface_resize_frame31840.jpg:disgust,,,,,,,,,
andyface_resize_frame31841.jpg:fear,,,,,,,,,
andyface_resize_frame31842.jpg:fear,,,,,,,,,
andyface_resize_frame31843.jpg:fear,,,,,,,,,
andyface_resize_frame31844.jpg:fear,,,,,,,,,
andyface_resize_frame32157.jpg:fear,,,,,,,,,
andyface_resize_frame32194.jpg:disgust,,,,,,,,,
andyface_resize_frame32200.jpg:anger,,,,,,,,,
andyface_resize_frame32205.jpg:fear,,,,,,,,,
andyface_resize_frame32209.jpg:anger,,,,,,,,,
andyface_resize_frame32249.jpg:disgust,,,,,,,,,
andyface_resize_frame32252.jpg:fear,,,,,,,,,
andyface_resize_frame32253.jpg:disgust,,,,,,,,,
andyface_resize_frame32368.jpg:disgust,,,,,,,,,
andyface_resize_frame32369.jpg:anger,,,,,,,,,
andyface_resize_frame32370.jpg:disgust,,,,,,,,,
andyface_resize_frame32371.jpg:anger,,,,,,,,,
andyface_resize_frame32372.jpg:disgust,,,,,,,,,
andyface_resize_frame32373.jpg:disgust,,,,,,,,,
andyface_resize_frame32374.jpg:disgust,,,,,,,,,
andyface_resize_frame32375.jpg:fear,,,,,,,,,
andyface_resize_frame32376.jpg:disgust,,,,,,,,,
andyface_resize_frame32377.jpg:disgust,,,,,,,,,
andyface_resize_frame32378.jpg:fear,,,,,,,,,
andyface_resize_frame32379.jpg:fear,,,,,,,,,
andyface_resize_frame32380.jpg:fear,,,,,,,,,
andyface_resize_frame32381.jpg:disgust,,,,,,,,,
andyface_resize_frame32510.jpg:disgust,,,,,,,,,
andyface_resize_frame32517.jpg:anger,,,,,,,,,
andyface_resize_frame32518.jpg:fear,,,,,,,,,
andyface_resize_frame32521.jpg:fear,,,,,,,,,
andyface_resize_frame32538.jpg:surprise,,,,,,,,,
andyface_resize_frame32539.jpg:fear,,,,,,,,,
andyface_resize_frame32540.jpg:surprise,,,,,,,,,
andyface_resize_frame32541.jpg:fear,,,,,,,,,
